timestamp,wind_speed_100m,temperature_2m,power_t1,power_t1_lower,power_t1_upper,power_t2,power_t2_lower,power_t2_upper,power_cluster,power_cluster_lower,power_cluster_upper,mw_t1,mw_t2,mw_cluster,forecast_as_of
2026-02-18 22:00:00,20.7,1.8,0.9336414134348168,0.8836414134348167,0.9836414134348168,0.8238057884305732,0.7738057884305731,0.8738057884305732,0.878723600932695,0.8287236009326949,0.928723600932695,2.334103533587042,2.059514471076433,4.393618004663475,2026-02-17 00:00:00
2026-02-18 23:00:00,20.0,1.9,0.9441826493278719,0.8941826493278718,0.9941826493278719,0.8495474228356179,0.7995474228356179,0.899547422835618,0.896865036081745,0.8468650360817449,0.946865036081745,2.3604566233196795,2.123868557089045,4.4843251804087245,2026-02-17 00:00:00
2026-02-18 00:00:00,23.9,2.1,1.0,0.95,1.0,0.9891308730954129,0.9391308730954129,1.0,0.9945654365477065,0.9445654365477064,1.0,2.5,2.4728271827385324,4.972827182738532,2026-02-18 00:00:00
2026-02-18 01:00:00,27.8,1.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 02:00:00,28.7,1.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 03:00:00,29.3,2.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 04:00:00,30.9,5.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 05:00:00,36.2,8.5,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 06:00:00,40.8,10.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 07:00:00,38.9,12.8,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 08:00:00,37.1,13.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 09:00:00,35.8,14.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 10:00:00,34.8,13.2,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 11:00:00,34.9,11.7,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 12:00:00,31.5,9.5,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 13:00:00,28.8,7.3,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 14:00:00,25.5,5.2,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 15:00:00,26.8,4.5,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-18 16:00:00,23.3,3.6,0.9791944325891362,0.9291944325891361,1.0,0.955540391187936,0.905540391187936,1.0,0.967367411888536,0.917367411888536,1.0,2.4479860814728402,2.38885097796984,4.83683705944268,2026-02-18 00:00:00
2026-02-18 17:00:00,22.8,2.9,0.9891648366614695,0.9391648366614694,1.0,0.9595282380134842,0.9095282380134841,1.0,0.9743465373374769,0.9243465373374768,1.0,2.4729120916536735,2.3988205950337105,4.871732686687384,2026-02-18 00:00:00
2026-02-18 18:00:00,23.5,2.8,0.9724931747120018,0.9224931747120018,1.0,0.9177024182253758,0.8677024182253757,0.9677024182253758,0.9450977964686889,0.8950977964686888,0.9838512091126879,2.4312329367800043,2.2942560455634395,4.725488982343444,2026-02-18 00:00:00
2026-02-18 19:00:00,20.5,2.2,0.9616761984465766,0.9116761984465765,1.0,0.9044475676033453,0.8544475676033453,0.9544475676033454,0.933061883024961,0.8830618830249609,0.9772237838016726,2.4041904961164415,2.2611189190083634,4.6653094151248045,2026-02-18 00:00:00
2026-02-18 20:00:00,20.3,1.7,0.9791303429431094,0.9291303429431094,1.0,0.8539352480604965,0.8039352480604964,0.9039352480604965,0.916532795501803,0.866532795501803,0.9519676240302483,2.4478258573577736,2.134838120151241,4.582663977509015,2026-02-18 00:00:00
2026-02-18 21:00:00,21.2,1.4,0.9700912542334785,0.9200912542334785,1.0,0.8059118010132055,0.7559118010132054,0.8559118010132055,0.888001527623342,0.8380015276233419,0.9279559005066027,2.4252281355836964,2.0147795025330137,4.440007638116709,2026-02-18 00:00:00
2026-02-18 22:00:00,20.7,1.8,0.9336414134348168,0.8836414134348167,0.9836414134348168,0.8238057884305732,0.7738057884305731,0.8738057884305732,0.878723600932695,0.8287236009326949,0.928723600932695,2.334103533587042,2.059514471076433,4.393618004663475,2026-02-18 00:00:00
2026-02-18 23:00:00,20.0,1.9,0.9441826493278719,0.8941826493278718,0.9941826493278719,0.8495474228356179,0.7995474228356179,0.899547422835618,0.896865036081745,0.8468650360817449,0.946865036081745,2.3604566233196795,2.123868557089045,4.4843251804087245,2026-02-18 00:00:00
2026-02-19 00:00:00,18.0,1.6,1.0,0.95,1.0,0.9455903120271656,0.8955903120271655,0.9955903120271656,0.9727951560135828,0.9227951560135828,0.9977951560135828,2.5,2.363975780067914,4.863975780067914,2026-02-18 00:00:00
2026-02-19 01:00:00,18.3,1.4,1.0,0.95,1.0,0.9622785884262514,0.9122785884262513,1.0,0.9811392942131256,0.9311392942131256,1.0,2.5,2.4056964710656286,4.905696471065628,2026-02-18 00:00:00
2026-02-19 02:00:00,20.2,1.9,1.0,0.95,1.0,0.9498380234639604,0.8998380234639604,0.9998380234639604,0.9749190117319801,0.9249190117319801,0.9999190117319803,2.5,2.374595058659901,4.874595058659901,2026-02-18 00:00:00
2026-02-19 03:00:00,22.4,4.5,0.9874931185403248,0.9374931185403248,1.0,0.9423041103001043,0.8923041103001043,0.9923041103001043,0.9648986144202145,0.9148986144202145,0.9961520551500522,2.468732796350812,2.355760275750261,4.824493072101072,2026-02-18 00:00:00
2026-02-19 04:00:00,23.5,7.4,0.9694779938631014,0.9194779938631014,1.0,0.9664727766846156,0.9164727766846156,1.0,0.9679753852738585,0.9179753852738585,1.0,2.4236949846577533,2.416181941711539,4.839876926369293,2026-02-18 00:00:00
2026-02-19 05:00:00,18.8,10.5,0.9894198685404366,0.9394198685404366,1.0,0.9864116106373668,0.9364116106373668,1.0,0.9879157395889018,0.9379157395889017,1.0,2.4735496713510914,2.466029026593417,4.939578697944508,2026-02-18 00:00:00
2026-02-19 06:00:00,26.3,10.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-19 07:00:00,20.9,12.6,1.0,0.95,1.0,0.9736133292702674,0.9236133292702674,1.0,0.9868066646351337,0.9368066646351336,1.0,2.5,2.434033323175669,4.934033323175669,2026-02-18 00:00:00
2026-02-19 08:00:00,20.1,13.3,1.0,0.95,1.0,0.9763705130598446,0.9263705130598445,1.0,0.9881852565299223,0.9381852565299222,1.0,2.5,2.4409262826496114,4.940926282649611,2026-02-18 00:00:00
2026-02-19 09:00:00,18.6,14.1,1.0,0.95,1.0,0.9766924495147769,0.9266924495147768,1.0,0.9883462247573884,0.9383462247573884,1.0,2.5,2.4417311237869423,4.941731123786942,2026-02-18 00:00:00
2026-02-19 10:00:00,18.2,13.8,1.0,0.95,1.0,0.9784316674292545,0.9284316674292544,1.0,0.9892158337146273,0.9392158337146272,1.0,2.5,2.446079168573136,4.946079168573137,2026-02-18 00:00:00
2026-02-19 11:00:00,18.1,11.9,1.0,0.95,1.0,0.9752680304413206,0.9252680304413206,1.0,0.9876340152206603,0.9376340152206603,1.0,2.5,2.4381700761033014,4.938170076103302,2026-02-18 00:00:00
2026-02-19 12:00:00,15.7,10.0,0.9955864759598958,0.9455864759598958,1.0,0.9815892687589848,0.9315892687589847,1.0,0.9885878723594403,0.9385878723594403,1.0,2.4889661898997395,2.453973171897462,4.942939361797202,2026-02-18 00:00:00
2026-02-19 13:00:00,17.3,8.6,0.9941389023416259,0.9441389023416259,1.0,0.9861050053372781,0.936105005337278,1.0,0.990121953839452,0.940121953839452,1.0,2.485347255854065,2.465262513343195,4.95060976919726,2026-02-18 00:00:00
2026-02-19 14:00:00,10.3,8.9,0.8969771101569387,0.8469771101569387,0.9469771101569388,0.8654141987291677,0.8154141987291676,0.9154141987291677,0.8811956544430533,0.8311956544430532,0.9311956544430533,2.242442775392347,2.1635354968229192,4.4059782722152665,2026-02-18 00:00:00
2026-02-19 15:00:00,10.9,9.5,0.9477764672607615,0.8977764672607614,0.9977764672607615,0.9372078914799697,0.8872078914799697,0.9872078914799698,0.9424921793703656,0.8924921793703655,0.9924921793703656,2.3694411681519036,2.3430197286999244,4.712460896851828,2026-02-18 00:00:00
2026-02-19 16:00:00,12.4,8.9,0.9581728383878589,0.9081728383878589,1.0,0.9684675273284644,0.9184675273284644,1.0,0.9633201828581617,0.9133201828581616,1.0,2.3954320959696473,2.421168818321161,4.816600914290809,2026-02-18 00:00:00
2026-02-19 17:00:00,15.6,8.6,0.9681109192123644,0.9181109192123643,1.0,0.9706746194623105,0.9206746194623104,1.0,0.9693927693373374,0.9193927693373374,1.0,2.420277298030911,2.426686548655776,4.846963846686688,2026-02-18 00:00:00
2026-02-19 18:00:00,9.9,9.0,0.8113665923585244,0.7613665923585243,0.8613665923585244,0.7419969445200782,0.6919969445200782,0.7919969445200783,0.7766817684393013,0.7266817684393012,0.8266817684393013,2.0284164808963108,1.8549923613001957,3.8834088421965065,2026-02-18 00:00:00
2026-02-19 19:00:00,23.0,8.9,0.9738149024548728,0.9238149024548727,1.0,0.9665183980153916,0.9165183980153916,1.0,0.9701666502351323,0.9201666502351322,1.0,2.434537256137182,2.416295995038479,4.850833251175661,2026-02-18 00:00:00
2026-02-19 20:00:00,26.3,9.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-18 00:00:00
2026-02-19 21:00:00,22.6,7.6,0.9590110851365651,0.909011085136565,1.0,0.8397451678753787,0.7897451678753786,0.8897451678753787,0.8993781265059719,0.8493781265059719,0.9448725839376894,2.3975277128414128,2.0993629196884465,4.49689063252986,2026-02-18 00:00:00
2026-02-19 22:00:00,21.9,7.0,0.9571867990600421,0.9071867990600421,1.0,0.8628863999663884,0.8128863999663883,0.9128863999663884,0.9100365995132152,0.8600365995132152,0.9564431999831942,2.392966997650105,2.157215999915971,4.550182997566076,2026-02-18 00:00:00
2026-02-19 23:00:00,21.3,6.4,0.9543199774220451,0.9043199774220451,1.0,0.8945124724985173,0.8445124724985172,0.9445124724985173,0.9244162249602812,0.8744162249602812,0.9722562362492586,2.3857999435551127,2.236281181246293,4.622081124801406,2026-02-18 00:00:00
2026-02-19 00:00:00,18.0,1.6,1.0,0.95,1.0,0.9455903120271656,0.8955903120271655,0.9955903120271656,0.9727951560135828,0.9227951560135828,0.9977951560135828,2.5,2.363975780067914,4.863975780067914,2026-02-19 00:00:00
2026-02-19 01:00:00,18.3,1.4,1.0,0.95,1.0,0.9622785884262514,0.9122785884262513,1.0,0.9811392942131256,0.9311392942131256,1.0,2.5,2.4056964710656286,4.905696471065628,2026-02-19 00:00:00
2026-02-19 02:00:00,20.2,1.9,1.0,0.95,1.0,0.9498380234639604,0.8998380234639604,0.9998380234639604,0.9749190117319801,0.9249190117319801,0.9999190117319803,2.5,2.374595058659901,4.874595058659901,2026-02-19 00:00:00
2026-02-19 03:00:00,22.4,4.5,0.9874931185403248,0.9374931185403248,1.0,0.9423041103001043,0.8923041103001043,0.9923041103001043,0.9648986144202145,0.9148986144202145,0.9961520551500522,2.468732796350812,2.355760275750261,4.824493072101072,2026-02-19 00:00:00
2026-02-19 04:00:00,23.5,7.4,0.9694779938631014,0.9194779938631014,1.0,0.9664727766846156,0.9164727766846156,1.0,0.9679753852738585,0.9179753852738585,1.0,2.4236949846577533,2.416181941711539,4.839876926369293,2026-02-19 00:00:00
2026-02-19 05:00:00,18.8,10.5,0.9894198685404366,0.9394198685404366,1.0,0.9864116106373668,0.9364116106373668,1.0,0.9879157395889018,0.9379157395889017,1.0,2.4735496713510914,2.466029026593417,4.939578697944508,2026-02-19 00:00:00
2026-02-19 06:00:00,26.3,10.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-19 07:00:00,20.9,12.6,1.0,0.95,1.0,0.9736133292702674,0.9236133292702674,1.0,0.9868066646351337,0.9368066646351336,1.0,2.5,2.434033323175669,4.934033323175669,2026-02-19 00:00:00
2026-02-19 08:00:00,20.1,13.3,1.0,0.95,1.0,0.9763705130598446,0.9263705130598445,1.0,0.9881852565299223,0.9381852565299222,1.0,2.5,2.4409262826496114,4.940926282649611,2026-02-19 00:00:00
2026-02-19 09:00:00,18.6,14.1,1.0,0.95,1.0,0.9766924495147769,0.9266924495147768,1.0,0.9883462247573884,0.9383462247573884,1.0,2.5,2.4417311237869423,4.941731123786942,2026-02-19 00:00:00
2026-02-19 10:00:00,18.2,13.8,1.0,0.95,1.0,0.9784316674292545,0.9284316674292544,1.0,0.9892158337146273,0.9392158337146272,1.0,2.5,2.446079168573136,4.946079168573137,2026-02-19 00:00:00
2026-02-19 11:00:00,18.1,11.9,1.0,0.95,1.0,0.9752680304413206,0.9252680304413206,1.0,0.9876340152206603,0.9376340152206603,1.0,2.5,2.4381700761033014,4.938170076103302,2026-02-19 00:00:00
2026-02-19 12:00:00,15.7,10.0,0.9955864759598958,0.9455864759598958,1.0,0.9815892687589848,0.9315892687589847,1.0,0.9885878723594403,0.9385878723594403,1.0,2.4889661898997395,2.453973171897462,4.942939361797202,2026-02-19 00:00:00
2026-02-19 13:00:00,17.3,8.6,0.9941389023416259,0.9441389023416259,1.0,0.9861050053372781,0.936105005337278,1.0,0.990121953839452,0.940121953839452,1.0,2.485347255854065,2.465262513343195,4.95060976919726,2026-02-19 00:00:00
2026-02-19 14:00:00,10.3,8.9,0.8969771101569387,0.8469771101569387,0.9469771101569388,0.8654141987291677,0.8154141987291676,0.9154141987291677,0.8811956544430533,0.8311956544430532,0.9311956544430533,2.242442775392347,2.1635354968229192,4.4059782722152665,2026-02-19 00:00:00
2026-02-19 15:00:00,10.9,9.5,0.9477764672607615,0.8977764672607614,0.9977764672607615,0.9372078914799697,0.8872078914799697,0.9872078914799698,0.9424921793703656,0.8924921793703655,0.9924921793703656,2.3694411681519036,2.3430197286999244,4.712460896851828,2026-02-19 00:00:00
2026-02-19 16:00:00,12.4,8.9,0.9581728383878589,0.9081728383878589,1.0,0.9684675273284644,0.9184675273284644,1.0,0.9633201828581617,0.9133201828581616,1.0,2.3954320959696473,2.421168818321161,4.816600914290809,2026-02-19 00:00:00
2026-02-19 17:00:00,15.6,8.6,0.9681109192123644,0.9181109192123643,1.0,0.9706746194623105,0.9206746194623104,1.0,0.9693927693373374,0.9193927693373374,1.0,2.420277298030911,2.426686548655776,4.846963846686688,2026-02-19 00:00:00
2026-02-19 18:00:00,9.9,9.0,0.8113665923585244,0.7613665923585243,0.8613665923585244,0.7419969445200782,0.6919969445200782,0.7919969445200783,0.7766817684393013,0.7266817684393012,0.8266817684393013,2.0284164808963108,1.8549923613001957,3.8834088421965065,2026-02-19 00:00:00
2026-02-19 19:00:00,23.0,8.9,0.9738149024548728,0.9238149024548727,1.0,0.9665183980153916,0.9165183980153916,1.0,0.9701666502351323,0.9201666502351322,1.0,2.434537256137182,2.416295995038479,4.850833251175661,2026-02-19 00:00:00
2026-02-19 20:00:00,26.3,9.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-19 21:00:00,22.6,7.6,0.9590110851365651,0.909011085136565,1.0,0.8397451678753787,0.7897451678753786,0.8897451678753787,0.8993781265059719,0.8493781265059719,0.9448725839376894,2.3975277128414128,2.0993629196884465,4.49689063252986,2026-02-19 00:00:00
2026-02-19 22:00:00,21.9,7.0,0.9571867990600421,0.9071867990600421,1.0,0.8628863999663884,0.8128863999663883,0.9128863999663884,0.9100365995132152,0.8600365995132152,0.9564431999831942,2.392966997650105,2.157215999915971,4.550182997566076,2026-02-19 00:00:00
2026-02-19 23:00:00,21.3,6.4,0.9543199774220451,0.9043199774220451,1.0,0.8945124724985173,0.8445124724985172,0.9445124724985173,0.9244162249602812,0.8744162249602812,0.9722562362492586,2.3857999435551127,2.236281181246293,4.622081124801406,2026-02-19 00:00:00
2026-02-20 00:00:00,27.4,8.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 01:00:00,29.1,7.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 02:00:00,25.4,7.5,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 03:00:00,23.5,8.1,0.9664480019722546,0.9164480019722545,1.0,0.9593783465326476,0.9093783465326476,1.0,0.962913174252451,0.912913174252451,1.0,2.4161200049306366,2.398445866331619,4.814565871262255,2026-02-19 00:00:00
2026-02-20 04:00:00,20.1,9.3,0.960916152998509,0.9109161529985089,1.0,0.9659246452154868,0.9159246452154868,1.0,0.9634203991069978,0.9134203991069978,1.0,2.4022903824962722,2.414811613038717,4.817101995534989,2026-02-19 00:00:00
2026-02-20 05:00:00,17.3,10.1,0.9821249506437864,0.9321249506437863,1.0,0.9798388033482799,0.9298388033482798,1.0,0.9809818769960331,0.9309818769960331,1.0,2.455312376609466,2.4495970083706995,4.904909384980166,2026-02-19 00:00:00
2026-02-20 06:00:00,17.3,10.9,0.9879140590662551,0.937914059066255,1.0,0.9774910210304638,0.9274910210304638,1.0,0.9827025400483594,0.9327025400483594,1.0,2.469785147665638,2.4437275525761595,4.913512700241797,2026-02-19 00:00:00
2026-02-20 07:00:00,16.6,11.6,0.9915541687394137,0.9415541687394137,1.0,0.976454526859063,0.9264545268590629,1.0,0.9840043477992384,0.9340043477992384,1.0,2.4788854218485343,2.4411363171476577,4.920021738996192,2026-02-19 00:00:00
2026-02-20 08:00:00,18.1,12.7,0.9873812399807562,0.9373812399807562,1.0,0.9741276494118948,0.9241276494118947,1.0,0.9807544446963254,0.9307544446963254,1.0,2.4684530999518906,2.435319123529737,4.903772223481627,2026-02-19 00:00:00
2026-02-20 09:00:00,15.3,13.9,0.9794405787709513,0.9294405787709512,1.0,0.9755946431224268,0.9255946431224268,1.0,0.977517610946689,0.9275176109466889,1.0,2.4486014469273782,2.438986607806067,4.887588054733445,2026-02-19 00:00:00
2026-02-20 10:00:00,12.6,14.2,0.9787998323203637,0.9287998323203637,1.0,0.9697528647171026,0.9197528647171026,1.0,0.9742763485187331,0.9242763485187331,1.0,2.4469995808009095,2.4243821617927566,4.871381742593666,2026-02-19 00:00:00
2026-02-20 11:00:00,9.2,13.3,0.6960947157902346,0.6460947157902346,0.7460947157902347,0.7193681036077589,0.6693681036077589,0.769368103607759,0.7077314096989968,0.6577314096989968,0.7577314096989969,1.7402367894755866,1.7984202590193974,3.538657048494984,2026-02-19 00:00:00
2026-02-20 12:00:00,9.0,10.2,0.6981105964646246,0.6481105964646245,0.7481105964646246,0.6743806771423279,0.6243806771423278,0.7243806771423279,0.6862456368034762,0.6362456368034761,0.7362456368034762,1.7452764911615615,1.6859516928558196,3.431228184017381,2026-02-19 00:00:00
2026-02-20 13:00:00,7.5,7.6,0.4484436847049709,0.39844368470497094,0.4984436847049709,0.40929293926404353,0.35929293926404354,0.4592929392640435,0.42886831198450726,0.3788683119845072,0.4788683119845072,1.1211092117624273,1.0232323481601089,2.144341559922536,2026-02-19 00:00:00
2026-02-20 14:00:00,5.0,7.0,0.09583231394070243,0.04583231394070243,0.14583231394070245,0.09162377118764486,0.04162377118764486,0.14162377118764485,0.09372804256417365,0.04372804256417365,0.14372804256417365,0.2395807848517561,0.22905942796911216,0.46864021282086826,2026-02-19 00:00:00
2026-02-20 15:00:00,18.3,6.4,0.9825717346296982,0.9325717346296981,1.0,0.9791006737740372,0.9291006737740372,1.0,0.9808362042018677,0.9308362042018676,1.0,2.4564293365742453,2.447751684435093,4.904181021009339,2026-02-19 00:00:00
2026-02-20 16:00:00,24.8,6.5,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 17:00:00,22.9,5.8,0.9596999506363,0.9096999506362999,1.0,0.9599095023974216,0.9099095023974215,1.0,0.9598047265168608,0.9098047265168607,1.0,2.39924987659075,2.3997737559935537,4.799023632584304,2026-02-19 00:00:00
2026-02-20 18:00:00,31.1,4.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 19:00:00,31.7,4.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 20:00:00,29.6,5.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 21:00:00,27.3,4.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 22:00:00,25.7,4.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-19 00:00:00
2026-02-20 23:00:00,22.8,4.1,0.953109021791139,0.9031090217911389,1.0,0.8801600638931756,0.8301600638931755,0.9301600638931756,0.9166345428421573,0.8666345428421572,0.9650800319465878,2.3827725544778473,2.200400159732939,4.583172714210787,2026-02-19 00:00:00
2026-02-20 00:00:00,27.4,8.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-20 00:00:00
2026-02-20 01:00:00,29.1,7.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-20 00:00:00
2026-02-20 02:00:00,25.4,7.5,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-20 00:00:00
2026-02-20 03:00:00,23.5,8.1,0.9664480019722546,0.9164480019722545,1.0,0.9593783465326476,0.9093783465326476,1.0,0.962913174252451,0.912913174252451,1.0,2.4161200049306366,2.398445866331619,4.814565871262255,2026-02-20 00:00:00
2026-02-20 04:00:00,20.1,9.3,0.960916152998509,0.9109161529985089,1.0,0.9659246452154868,0.9159246452154868,1.0,0.9634203991069978,0.9134203991069978,1.0,2.4022903824962722,2.414811613038717,4.817101995534989,2026-02-20 00:00:00
2026-02-20 05:00:00,17.3,10.1,0.9821249506437864,0.9321249506437863,1.0,0.9798388033482799,0.9298388033482798,1.0,0.9809818769960331,0.9309818769960331,1.0,2.455312376609466,2.4495970083706995,4.904909384980166,2026-02-20 00:00:00
2026-02-20 06:00:00,17.3,10.9,0.9879140590662551,0.937914059066255,1.0,0.9774910210304638,0.9274910210304638,1.0,0.9827025400483594,0.9327025400483594,1.0,2.469785147665638,2.4437275525761595,4.913512700241797,2026-02-20 00:00:00
2026-02-20 07:00:00,16.6,11.6,0.9915541687394137,0.9415541687394137,1.0,0.976454526859063,0.9264545268590629,1.0,0.9840043477992384,0.9340043477992384,1.0,2.4788854218485343,2.4411363171476577,4.920021738996192,2026-02-20 00:00:00
2026-02-20 08:00:00,18.1,12.7,0.9873812399807562,0.9373812399807562,1.0,0.9741276494118948,0.9241276494118947,1.0,0.9807544446963254,0.9307544446963254,1.0,2.4684530999518906,2.435319123529737,4.903772223481627,2026-02-20 00:00:00
2026-02-20 09:00:00,15.3,13.9,0.9794405787709513,0.9294405787709512,1.0,0.9755946431224268,0.9255946431224268,1.0,0.977517610946689,0.9275176109466889,1.0,2.4486014469273782,2.438986607806067,4.887588054733445,2026-02-20 00:00:00
2026-02-20 10:00:00,12.6,14.2,0.9787998323203637,0.9287998323203637,1.0,0.9697528647171026,0.9197528647171026,1.0,0.9742763485187331,0.9242763485187331,1.0,2.4469995808009095,2.4243821617927566,4.871381742593666,2026-02-20 00:00:00
2026-02-20 11:00:00,9.2,13.3,0.6960947157902346,0.6460947157902346,0.7460947157902347,0.7193681036077589,0.6693681036077589,0.769368103607759,0.7077314096989968,0.6577314096989968,0.7577314096989969,1.7402367894755866,1.7984202590193974,3.538657048494984,2026-02-20 00:00:00
2026-02-20 12:00:00,9.0,10.2,0.6981105964646246,0.6481105964646245,0.7481105964646246,0.6743806771423279,0.6243806771423278,0.7243806771423279,0.6862456368034762,0.6362456368034761,0.7362456368034762,1.7452764911615615,1.6859516928558196,3.431228184017381,2026-02-20 00:00:00
2026-02-20 13:00:00,7.5,7.6,0.4484436847049709,0.39844368470497094,0.4984436847049709,0.40929293926404353,0.35929293926404354,0.4592929392640435,0.42886831198450726,0.3788683119845072,0.4788683119845072,1.1211092117624273,1.0232323481601089,2.144341559922536,2026-02-20 00:00:00
2026-02-20 14:00:00,5.0,7.0,0.09583231394070243,0.04583231394070243,0.14583231394070245,0.09162377118764486,0.04162377118764486,0.14162377118764485,0.09372804256417365,0.04372804256417365,0.14372804256417365,0.2395807848517561,0.22905942796911216,0.46864021282086826,2026-02-20 00:00:00
2026-02-20 15:00:00,18.3,6.4,0.9825717346296982,0.9325717346296981,1.0,0.9791006737740372,0.9291006737740372,1.0,0.9808362042018677,0.9308362042018676,1.0,2.4564293365742453,2.447751684435093,4.904181021009339,2026-02-20 00:00:00
2026-02-20 16:00:00,24.8,6.5,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,2026-02-20 00:00:00
2026-02-20 17:00:00,22.9,5.8,0.9596999506363,0.9096999506362999,1.0,0.9599095023974216,0.9099095023974215,1.0,0.9598047265168608,0.9098047265168607,1.0,2.39924987659075,2.3997737559935537,4.799023632584304,2026-02-20 00:00:00
