turbine_id,valid_time,nominal_lead_time_hours,raw_predicted_power,predicted_power,prediction_bounded,weather_out_of_training_range,baseline_prediction,wind_speed,temperature,forecast_origin,hours_ahead,model_training_max,model_training_available_at,model_id,weather_model,forecast_contract_compatible,power_normalized,observed_wind_speed,observed_temperature,absolute_error
turbine_1,2026-01-19 15:00:00+00:00,24,0.6495543907782158,0.6495543907782158,False,False,0.6262730806608358,8.86,-8.2,2026-01-18 19:00:00+00:00,20.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.32666666666666666,6.738333333333333,-6.223333333333334,0.3228877241115491
turbine_1,2026-01-19 16:00:00+00:00,24,0.7038323174307505,0.7038323174307505,False,False,0.69498998998999,9.17,-8.1,2026-01-18 19:00:00+00:00,21.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.03333333333333333,3.5700000000000003,-6.971666666666667,0.6704989840974171
turbine_1,2026-01-19 17:00:00+00:00,24,0.7956191716078854,0.7956191716078854,False,False,0.69498998998999,9.48,-8.1,2026-01-18 19:00:00+00:00,22.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.07,5.385000000000001,-8.155,0.7256191716078855
turbine_1,2026-01-19 18:00:00+00:00,24,0.589485768392424,0.589485768392424,False,False,0.6262730806608358,8.86,-7.4,2026-01-18 19:00:00+00:00,23.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.015,2.5816666666666666,-8.58,0.5744857683924239
turbine_1,2026-01-19 19:00:00+00:00,24,0.61636513865698,0.61636513865698,False,False,0.6262730806608358,8.81,-7.7,2026-01-18 19:00:00+00:00,24.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,2.48,-10.451666666666666,0.6063651386569799
turbine_1,2026-01-19 20:00:00+00:00,48,0.8155902005383101,0.8155902005383101,False,False,0.7643122858541361,9.8,-6.5,2026-01-18 19:00:00+00:00,25.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,1.3716666666666668,-10.133333333333333,0.8055902005383101
turbine_1,2026-01-19 21:00:00+00:00,48,0.8360838895956808,0.8360838895956808,False,False,0.7643122858541361,9.85,-6.6,2026-01-18 19:00:00+00:00,26.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,2.183333333333333,-10.748333333333333,0.8260838895956808
turbine_1,2026-01-19 22:00:00+00:00,48,0.8238820986731383,0.8238820986731383,False,False,0.7643122858541361,9.89,-7.2,2026-01-18 19:00:00+00:00,27.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,0.9833333333333333,-10.776666666666666,0.8138820986731383
turbine_1,2026-01-19 23:00:00+00:00,48,0.792086885388592,0.792086885388592,False,False,0.7643122858541361,9.75,-7.6,2026-01-18 19:00:00+00:00,28.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.013333333333333334,1.7833333333333332,-10.923333333333334,0.7787535520552586
turbine_1,2026-01-20 00:00:00+00:00,48,0.8558027099471718,0.8558027099471718,False,False,0.7643122858541361,9.84,-9.4,2026-01-18 19:00:00+00:00,29.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.10833333333333334,5.308333333333334,-11.270000000000001,0.7474693766138385
turbine_1,2026-01-20 01:00:00+00:00,48,0.8237380657314954,0.8237380657314954,False,False,0.7643122858541361,9.66,-9.5,2026-01-18 19:00:00+00:00,30.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.034999999999999996,3.035,-10.863333333333332,0.7887380657314954
turbine_1,2026-01-20 02:00:00+00:00,48,0.7366969055479116,0.7366969055479116,False,False,0.69498998998999,9.31,-9.9,2026-01-18 19:00:00+00:00,31.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,1.2183333333333335,-10.876666666666667,0.7266969055479116
turbine_1,2026-01-20 03:00:00+00:00,48,0.5928099626693945,0.5928099626693945,False,False,0.6262730806608358,8.5,-9.1,2026-01-18 19:00:00+00:00,32.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,2.266666666666667,-10.020000000000001,0.5828099626693944
turbine_1,2026-01-20 04:00:00+00:00,48,0.3046824577570142,0.3046824577570142,False,False,0.3987106017191977,7.08,-7.1,2026-01-18 19:00:00+00:00,33.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,1.6533333333333333,-9.971666666666666,0.2946824577570142
turbine_1,2026-01-20 05:00:00+00:00,48,0.18865020698409324,0.18865020698409324,False,False,0.25702568593111497,6.18,-5.9,2026-01-18 19:00:00+00:00,34.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.018333333333333333,2.905,-9.44,0.1703168736507599
turbine_1,2026-01-20 06:00:00+00:00,48,0.18777427420538187,0.18777427420538187,False,False,0.25702568593111497,6.08,-4.9,2026-01-18 19:00:00+00:00,35.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.051666666666666666,4.8950000000000005,-6.9750000000000005,0.1361076075387152
turbine_1,2026-01-20 07:00:00+00:00,48,0.16247318883408904,0.16247318883408904,False,False,0.19534016393442621,5.89,-4.4,2026-01-18 19:00:00+00:00,36.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.018333333333333333,3.9683333333333333,-3.985,0.1441398555007557
turbine_1,2026-01-20 08:00:00+00:00,48,0.04840973147028972,0.04840973147028972,False,False,0.11165196078431373,4.59,-3.7,2026-01-18 19:00:00+00:00,37.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.03,4.126666666666666,-2.2483333333333335,0.018409731470289722
turbine_1,2026-01-20 09:00:00+00:00,48,0.02115839298559198,0.02115839298559198,False,False,0.04027363184079603,3.44,-3.4,2026-01-18 19:00:00+00:00,38.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.09333333333333334,5.183333333333334,-1.125,0.07217494034774136
turbine_1,2026-01-20 10:00:00+00:00,48,0.008256883423771972,0.008256883423771972,False,False,0.009988980716253445,0.94,-3.6,2026-01-18 19:00:00+00:00,39.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.034999999999999996,4.413333333333333,-1.7266666666666666,0.026743116576228024
turbine_1,2026-01-20 11:00:00+00:00,48,0.010017241738367686,0.010017241738367686,False,False,0.016068064418109998,2.34,-4.2,2026-01-18 19:00:00+00:00,40.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.013333333333333334,2.8466666666666662,-1.4933333333333332,0.003316091594965648
turbine_1,2026-01-20 12:00:00+00:00,48,0.008262783193579308,0.008262783193579308,False,False,0.00996100519930676,1.26,-6.1,2026-01-18 19:00:00+00:00,41.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,2.5683333333333334,-3.013333333333333,0.0017372168064206921
turbine_1,2026-01-20 13:00:00+00:00,48,0.009077910203128434,0.009077910203128434,False,False,0.009988980716253445,0.78,-5.3,2026-01-18 19:00:00+00:00,42.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,1.7316666666666667,-4.575,0.0009220897968715662
turbine_1,2026-01-20 14:00:00+00:00,48,0.009077910203128434,0.009077910203128434,False,False,0.009988980716253445,0.61,-5.1,2026-01-18 19:00:00+00:00,43.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,0.9583333333333334,-5.348333333333334,0.0009220897968715662
turbine_1,2026-01-20 15:00:00+00:00,48,0.008200557757734145,0.008200557757734145,False,False,0.00996100519930676,1.1,-6.7,2026-01-18 19:00:00+00:00,44.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,0.7966666666666667,-5.581666666666667,0.001799442242265855
turbine_1,2026-01-20 16:00:00+00:00,48,0.008449272306020892,0.008449272306020892,False,False,0.01103499627699181,1.72,-7.5,2026-01-18 19:00:00+00:00,45.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.01,2.0616666666666665,-5.541666666666667,0.0015507276939791086
turbine_1,2026-01-20 17:00:00+00:00,48,0.009382309098792946,0.009382309098792946,False,False,0.016068064418109998,2.19,-7.7,2026-01-18 19:00:00+00:00,46.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.041666666666666664,4.476666666666667,-5.826666666666667,0.03228435756787372
turbine_1,2026-01-20 18:00:00+00:00,48,0.17470584512629633,0.17470584512629633,False,False,0.25702568593111497,6.07,-8.0,2026-01-18 19:00:00+00:00,47.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.18333333333333335,6.405,-6.6883333333333335,0.008627488207037015
turbine_1,2026-01-20 19:00:00+00:00,48,0.5281877968729605,0.5281877968729605,False,False,0.5477251184834123,8.28,-8.1,2026-01-18 19:00:00+00:00,48.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,7818d45b029bf67e1b09a0605db80091d630a802ab0e63c32e436c24d70c020b,gfs_seamless,False,0.2733333333333333,6.823333333333333,-9.555,0.25485446353962715
turbine_2,2026-01-18 20:00:00+00:00,24,0.7229090956615916,0.7229090956615916,False,False,0.752911143838979,9.52,-9.6,2026-01-18 19:00:00+00:00,1.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.505,7.84,-13.893333333333333,0.21790909566159156
turbine_2,2026-01-18 21:00:00+00:00,24,0.8919005208315235,0.8919005208315235,False,False,0.8245056689342404,10.44,-9.5,2026-01-18 19:00:00+00:00,2.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.5033333333333333,7.878333333333334,-13.901666666666666,0.3885671874981902
turbine_2,2026-01-18 22:00:00+00:00,24,0.9435841068974161,0.9435841068974161,False,False,0.9253557617942768,11.22,-10.0,2026-01-18 19:00:00+00:00,3.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.36999999999999994,7.321666666666666,-13.991666666666667,0.5735841068974161
turbine_2,2026-01-18 23:00:00+00:00,24,0.9752488326922053,0.9752488326922053,False,False,0.9521731601731601,11.52,-10.2,2026-01-18 19:00:00+00:00,4.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.345,7.21,-14.575000000000001,0.6302488326922053
turbine_2,2026-01-19 00:00:00+00:00,24,0.977983604427505,0.977983604427505,False,False,0.9253557617942768,11.49,-11.5,2026-01-18 19:00:00+00:00,5.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.5033333333333333,7.991666666666667,-15.729999999999999,0.4746502710941717
turbine_2,2026-01-19 01:00:00+00:00,24,0.9788979791472638,0.9788979791472638,False,False,0.9521731601731601,11.58,-11.5,2026-01-18 19:00:00+00:00,6.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.33666666666666667,7.308333333333334,-16.46,0.6422313124805972
turbine_2,2026-01-19 02:00:00+00:00,24,0.9834149983870867,0.9834149983870867,False,False,0.9521731601731601,11.68,-11.5,2026-01-18 19:00:00+00:00,7.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.13666666666666666,5.666666666666667,-16.13,0.8467483317204201
turbine_2,2026-01-19 03:00:00+00:00,24,0.9768831298608999,0.9768831298608999,False,False,0.9253557617942768,11.37,-10.9,2026-01-18 19:00:00+00:00,8.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.21333333333333335,6.211666666666667,-15.07,0.7635497965275665
turbine_2,2026-01-19 04:00:00+00:00,24,0.9328279483124312,0.9328279483124312,False,False,0.8847668711656442,10.88,-8.9,2026-01-18 19:00:00+00:00,9.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.3116666666666667,7.123333333333334,-13.46,0.6211612816457646
turbine_2,2026-01-19 05:00:00+00:00,24,0.8458003545452532,0.8458003545452532,False,False,0.9253557617942768,11.08,-6.8,2026-01-18 19:00:00+00:00,10.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.22666666666666668,6.805,-11.428333333333333,0.6191336878785865
turbine_2,2026-01-19 06:00:00+00:00,24,0.9219767850260444,0.9219767850260444,False,False,0.9572317351598173,12.13,-4.9,2026-01-18 19:00:00+00:00,11.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.3016666666666667,7.233333333333333,-8.808333333333334,0.6203101183593778
turbine_2,2026-01-19 07:00:00+00:00,24,0.9887045458719214,0.9887045458719214,False,False,0.9629209270620314,12.71,-3.7,2026-01-18 19:00:00+00:00,12.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.3333333333333333,7.418333333333333,-6.541666666666667,0.655371212538588
turbine_2,2026-01-19 08:00:00+00:00,24,0.9907049809947834,0.9907049809947834,False,False,0.9572317351598173,12.34,-3.0,2026-01-18 19:00:00+00:00,13.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.2916666666666667,7.136666666666667,-4.558333333333334,0.6990383143281167
turbine_2,2026-01-19 09:00:00+00:00,24,0.9596796388916752,0.9596796388916752,False,False,0.9521731601731601,11.76,-2.9,2026-01-18 19:00:00+00:00,14.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.305,7.2316666666666665,-3.23,0.6546796388916751
turbine_2,2026-01-19 10:00:00+00:00,24,0.936338804028779,0.936338804028779,False,False,0.9253557617942768,11.13,-3.6,2026-01-18 19:00:00+00:00,15.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.27999999999999997,7.1866666666666665,-2.9133333333333336,0.656338804028779
turbine_2,2026-01-19 11:00:00+00:00,24,0.8652912394658453,0.8652912394658453,False,False,0.8847668711656442,10.74,-5.2,2026-01-18 19:00:00+00:00,16.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.16833333333333333,6.43,-3.313333333333334,0.696957906132512
turbine_2,2026-01-19 12:00:00+00:00,24,0.794946091132839,0.794946091132839,False,False,0.8245056689342404,10.19,-7.0,2026-01-18 19:00:00+00:00,17.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.30666666666666664,7.185,-5.345,0.48827942446617234
turbine_2,2026-01-19 13:00:00+00:00,24,0.715706738175018,0.715706738175018,False,False,0.674822695035461,9.23,-8.1,2026-01-18 19:00:00+00:00,18.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.4816666666666667,7.756666666666667,-6.324999999999999,0.23404007150835127
turbine_2,2026-01-19 14:00:00+00:00,24,0.6240629654418611,0.6240629654418611,False,False,0.615759009009009,8.82,-8.3,2026-01-18 19:00:00+00:00,19.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.295,6.796666666666667,-6.48,0.32906296544186114
turbine_2,2026-01-19 15:00:00+00:00,24,0.6240629654418611,0.6240629654418611,False,False,0.615759009009009,8.86,-8.2,2026-01-18 19:00:00+00:00,20.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.24833333333333332,6.375,-6.413333333333333,0.37572963210852783
turbine_2,2026-01-19 16:00:00+00:00,24,0.7106929204819703,0.7106929204819703,False,False,0.674822695035461,9.17,-8.1,2026-01-18 19:00:00+00:00,21.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.018333333333333333,2.9716666666666662,-7.1933333333333325,0.692359587148637
turbine_2,2026-01-19 17:00:00+00:00,24,0.7475917287859921,0.7475917287859921,False,False,0.674822695035461,9.48,-8.1,2026-01-18 19:00:00+00:00,22.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.06,5.235,-8.383333333333333,0.6875917287859921
turbine_2,2026-01-19 18:00:00+00:00,24,0.5673241541106733,0.5673241541106733,False,False,0.615759009009009,8.86,-7.4,2026-01-18 19:00:00+00:00,23.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.02,3.171666666666667,-8.723333333333334,0.5473241541106733
turbine_2,2026-01-19 19:00:00+00:00,24,0.6240629654418611,0.6240629654418611,False,False,0.615759009009009,8.81,-7.7,2026-01-18 19:00:00+00:00,24.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.01,2.17,-10.635,0.6140629654418611
turbine_2,2026-01-19 20:00:00+00:00,48,0.7485255173974669,0.7485255173974669,False,False,0.752911143838979,9.8,-6.5,2026-01-18 19:00:00+00:00,25.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.01,1.2,-10.455,0.7385255173974669
turbine_2,2026-01-19 21:00:00+00:00,48,0.7724964207939862,0.7724964207939862,False,False,0.752911143838979,9.85,-6.6,2026-01-18 19:00:00+00:00,26.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.008333333333333333,2.2833333333333337,-11.096666666666666,0.7641630874606529
turbine_2,2026-01-19 22:00:00+00:00,48,0.7280328736813398,0.7280328736813398,False,False,0.752911143838979,9.89,-7.2,2026-01-18 19:00:00+00:00,27.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.01,1.0233333333333332,-10.978333333333333,0.7180328736813398
turbine_2,2026-01-19 23:00:00+00:00,48,0.8093205144948372,0.8093205144948372,False,False,0.752911143838979,9.75,-7.6,2026-01-18 19:00:00+00:00,28.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.011666666666666667,1.6716666666666666,-11.271666666666667,0.7976538478281705
turbine_2,2026-01-20 00:00:00+00:00,48,0.808608784766956,0.808608784766956,False,False,0.752911143838979,9.84,-9.4,2026-01-18 19:00:00+00:00,29.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.075,4.998333333333334,-11.533333333333333,0.733608784766956
turbine_2,2026-01-20 01:00:00+00:00,48,0.7835110146111196,0.7835110146111196,False,False,0.752911143838979,9.66,-9.5,2026-01-18 19:00:00+00:00,30.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.02,2.538333333333333,-11.128333333333332,0.7635110146111196
turbine_2,2026-01-20 02:00:00+00:00,48,0.6969761455952196,0.6969761455952196,False,False,0.674822695035461,9.31,-9.9,2026-01-18 19:00:00+00:00,31.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.01,1.2666666666666666,-11.245,0.6869761455952196
turbine_2,2026-01-20 03:00:00+00:00,48,0.5903953061987992,0.5903953061987992,False,False,0.615759009009009,8.5,-9.1,2026-01-18 19:00:00+00:00,32.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.008333333333333333,3.0666666666666664,-10.486666666666666,0.5820619728654659
turbine_2,2026-01-20 04:00:00+00:00,48,0.3167510242346527,0.3167510242346527,False,False,0.38858517805582293,7.08,-7.1,2026-01-18 19:00:00+00:00,33.0,2026-01-18 22:00:00,2026-01-19T00:00:00+05:00,c4e76c2e75af914c0526bab830e8dc21eee6bf9c6cd66b2c9a5fd73b85c1dd8d,gfs_seamless,False,0.008333333333333333,1.9433333333333334,-10.631666666666666,0.3084176909013193
